sector_id,vendor,layer,bandwidth_mhz,mimo_config,antenna_tilt_mechanical,antenna_tilt_electrical,transmit_power_dbm,azimuth,latitude,longitude,dl_throughput_mbps,ul_throughput_mbps,prb_utilization_pct,connected_users_mean,rach_failure_rate_pct,handover_success_rate_pct,ta_mean,dl_payload_gb,cluster_id
SEC_414,Huawei,1800MHz,10,8x8,5.2550462196864,7.969747808520887,38.980696687174444,355.0488019025045,31.25460812386556,48.66060350139641,58.09210060540058,7.585603754275344,64.10156894630592,27,2.0762928600101644,97.21382478430947,3.5351141902707246,61.47351271211037,4
SEC_415,Ericsson,1800MHz,10,4x4,4.816348465348623,12.572282753278866,42.43084816523561,149.30489770828956,31.23543850020224,48.79330950331041,53.25359665598544,11.646551277426484,71.98706379494249,33,0.8298081094025255,96.26626408482858,5.326031010745691,77.7959918503065,3
SEC_416,Huawei,2600MHz,15,8x8,1.768871451438544,4.279355075359747,33.27969935242906,271.391426581293,31.25885334732742,48.725623906248714,100.63607283380142,15.318061805422138,51.25293070685066,35,0.7265888557250162,99.5461618823075,3.5223713644138694,99.29709793049777,2
SEC_417,Huawei,1800MHz,15,2x2,3.870787603356308,6.437738900945353,41.610035204390655,313.72863169555217,31.222959385450256,48.78612849527039,56.270392676178055,11.16253542481713,60.15594775061947,35,1.2982026062196184,95.50877264250508,2.0870157018932085,172.4724817615025,4
SEC_418,Nokia,2600MHz,20,2x2,9.63822275482351,4.016650132325013,39.915753142929425,244.4322574936951,31.388306582056888,48.73522100516287,86.55528961545106,8.68252218736936,68.90091900056889,21,0.8671059748074327,95.24576314362355,3.3845262566339103,99.36696469623077,0
SEC_419,Huawei,2600MHz,10,2x2,2.4858025771494208,11.83741269883097,44.33720178871317,148.27130655029856,31.356841234873052,48.66144779236954,117.00833494825261,9.845741336779474,35.64050946443562,20,0.17735269576439805,95.02657084577432,2.5115867754518266,108.22758815666356,3
SEC_420,Nokia,2600MHz,15,4x4,1.3380373627948872,8.60024018452827,43.55511102453731,271.29406706847107,31.292478235382507,48.674004904828564,65.22418396763294,4.5742421284752925,37.81374045608258,24,1.1214642865391824,96.64034842242829,1.7100189696116865,89.92493501240094,2
SEC_421,Ericsson,2100MHz,15,2x2,4.185806216239353,9.882376052101058,35.04235262612085,73.32016959816654,31.37299252102304,48.71009435542059,27.26434492398136,8.64774367250455,20.03765099770737,39,0.14325725504398584,98.30193419100445,3.5394002563252536,110.7588573568571,1
SEC_422,Ericsson,2100MHz,10,8x8,7.903377358601481,3.7846087475910983,34.41979719960245,117.91877946484767,31.249891640858646,48.75800296831198,51.085452664861954,8.650655188219167,77.78564785386814,30,1.639163911122611,98.65206876440897,3.099265221397528,91.78547780090615,0
SEC_423,Ericsson,2100MHz,20,4x4,5.821482297799722,3.3033795206597265,45.70645318163916,196.80669183574395,31.343424113694436,48.663596510268064,53.21815017435446,10.45998598641154,75.05269367578069,34,4.579170887217826,97.26630841690861,7.606661779052902,120.85967813299766,0
SEC_424,Ericsson,2600MHz,10,8x8,6.809748272382445,7.32561943474408,38.4362428946441,207.1473794230134,31.37122649980275,48.71594623322684,91.2344031627868,15.826568838081313,65.87409582556582,33,0.47383114480655975,98.42164325227634,0.8938836230327085,123.22561979456484,3
SEC_425,Nokia,2100MHz,20,2x2,1.8969484817467719,11.063486236392402,44.50273542263099,7.970931170146605,31.271353742324653,48.66912499871528,51.60973871992942,4.189614133803283,24.744561258598885,31,0.5883474388700765,96.79957018107682,6.557164731218991,92.97684511515402,2
SEC_426,Huawei,2100MHz,15,2x2,6.189481930077215,7.878596362802402,32.62209638048772,340.24110795216313,31.351492889090142,48.76315388092702,61.32678865958838,8.77696716527654,46.85017338197049,32,0.04754627637567541,98.33903109993308,7.845952078212458,66.23559885711808,1
SEC_427,Ericsson,1800MHz,20,2x2,3.2350039491147378,0.4896851631850291,40.28510263680279,250.7858176382604,31.25901446985286,48.69334561875359,87.56925020407354,4.499471368024462,26.11350523829317,38,0.01382836066323651,95.20297992651187,5.326511108220759,102.80709541077208,0
SEC_428,Huawei,2100MHz,15,4x4,8.343033659547675,13.028272594804331,42.95776299776938,178.45335008348079,31.259771427051806,48.61534456537058,62.02271478315514,8.489907720248477,20.955216035767915,20,2.5436296006006467,96.95376492283502,9.384084820071266,142.06365245263498,3
SEC_429,Nokia,2100MHz,10,8x8,6.292988060107362,0.9703034027269736,45.15832399338315,335.925804386991,31.221411435710838,48.63321050429631,64.65972951577203,7.40619357664602,56.970977912755835,33,0.13768177692533595,98.9542483881659,7.370926257128818,75.20018218662372,3
SEC_430,Nokia,2600MHz,10,4x4,1.988562777752959,14.337367255811284,35.39744225627238,158.07440349029827,31.28801160930188,48.61222093352393,72.08554332624523,5.5169610774958,77.6497650248113,26,0.5901912993265427,99.01503015229501,5.411919003261929,110.01750671179903,2
SEC_431,Nokia,2600MHz,10,4x4,0.6461667984408614,0.37712937415909087,41.599698718784836,352.95680529733386,31.345942381299484,48.69986058920286,43.8317154860857,12.739276091589337,74.172081405929,31,1.6893181791861689,98.58074389437847,1.9406809708774826,63.827787099621474,4
SEC_432,Ericsson,2600MHz,20,2x2,0.42633209287032736,10.416756841960632,38.621008144633905,184.42251260765462,31.388044161114255,48.62126745946965,23.292489289580733,10.766943111551289,61.80528889612426,27,2.201100920009079,96.02119310284932,5.5969621277861625,68.80577996570423,2
SEC_433,Huawei,2600MHz,15,4x4,3.7140856765014076,1.233105955676725,30.970062817063493,41.142877199272604,31.320759398385817,48.622827993861925,63.32968690194634,12.387566888962137,25.798435049892284,26,0.7327151393856399,96.23602559465317,5.942196837323624,139.01097505908965,0
SEC_434,Huawei,2600MHz,10,4x4,2.658511366543135,13.660148691527093,41.039995796943096,275.3283500853398,31.372627107547146,48.78820965200767,16.941637740784806,8.405038525997517,36.44984226033801,30,0.8324840207485279,99.98044363632256,2.9759782469577343,120.7460014794784,4
SEC_435,Huawei,2600MHz,10,2x2,6.46090123462508,6.966498543383142,41.0415449318055,244.40318102802257,31.364498929858044,48.77453101443521,86.55485306293366,9.787850572659751,39.20340361311746,32,1.1077054235824304,95.5168900360098,2.044187328607719,110.46895390115283,4
SEC_436,Nokia,2100MHz,15,4x4,4.993338349786183,2.062856622255231,44.88970887754459,278.2752196700112,31.234668610595055,48.690417319362275,44.25774523362718,14.783921923648943,65.78900346473367,23,3.254048964247799,95.90331349451205,4.46545611283255,30.346802070751153,3
SEC_437,Ericsson,2600MHz,10,2x2,2.660192780053807,5.112235496847699,37.95699913870356,342.51913034124516,31.297163485782526,48.79716106417004,45.44906550430703,9.991839414672661,68.13495075410685,26,0.9229880110270361,95.65013127825067,5.359530204700864,83.4132138568988,4
SEC_438,Nokia,2600MHz,15,2x2,1.4923777795017612,2.4723701302014307,33.68401473136824,279.5361489543665,31.223384707105076,48.60003730563413,77.94466769884407,12.423869647478323,43.10636737939522,36,0.8197886704982812,96.63827481841808,3.331125736972827,118.20442009260061,4
SEC_439,Nokia,1800MHz,15,2x2,1.271997626874496,2.55872867335635,30.713021175178866,220.08117679799287,31.336430632312325,48.72279589125468,38.920517095372944,8.147631091849814,45.07303979705658,35,0.014640790499138552,96.05087917616962,7.629866877023091,56.528034762370304,4
SEC_440,Huawei,2100MHz,15,2x2,8.646603921404177,14.221624802571633,36.650274986974495,308.6312048499027,31.389979933649215,48.723285635474376,56.761643804761526,12.148052030092781,22.67054235657028,32,0.0844144269188769,97.48843979773886,2.022080868797839,89.38343830274209,1
SEC_441,Nokia,2100MHz,15,4x4,2.4347796840486726,6.678691684271822,34.83066720124003,242.36871816763136,31.22741789161575,48.69148861117398,60.61439494733756,8.353241920584095,37.34820310512566,28,0.8607889189690198,97.3801035344006,8.25410539439636,122.99961131857951,2
SEC_442,Huawei,2100MHz,15,2x2,6.5171064791096835,11.832033958580393,42.17741289638201,146.92286045733232,31.34677662616051,48.67938959458686,39.47248755517337,4.310732871820982,47.077110630658396,27,2.7526353268148354,99.50752809725651,3.2788673347812165,54.66583859965582,3
SEC_443,Ericsson,2600MHz,20,2x2,8.106859279862663,9.594083417665228,35.668284237456746,318.82311512703836,31.326447630173572,48.69107662709612,69.66117342546767,9.977251336236876,27.018982783115455,30,2.0150881506732525,95.17369973722391,2.26825262260194,49.6214023915361,1
SEC_444,Huawei,2600MHz,10,4x4,6.140813111847361,10.146395435075885,45.1851391410375,79.88416588237423,31.31672100740162,48.682992087215936,79.83515446135995,8.589090572188114,47.19604764530128,24,4.050074483533484,96.59939788333881,4.419400080784322,55.18515651267462,3
SEC_445,Ericsson,2600MHz,20,4x4,8.595652316469458,1.9754015770805777,45.39696324780455,257.2708589671407,31.278024046937666,48.74609849549646,43.34155019529544,5.125655921808214,71.19054873546801,26,0.7504247398624835,97.98328945998546,1.1417436882060348,110.03455634834538,0
SEC_446,Huawei,1800MHz,10,8x8,3.923937215284745,3.512766702232285,39.93453744348333,317.3628437786725,31.27102632955076,48.62707108699466,53.222112843155244,10.574478555019521,54.8792611835032,22,1.5508432952730669,98.02400880921982,1.236679540162017,83.29004413411293,0
SEC_447,Nokia,2600MHz,20,4x4,9.562221906489484,11.801255027316554,44.858564592238125,263.2739470931867,31.209049837803775,48.63952784411823,42.8020804182136,7.319420545140035,24.73579130230474,34,1.8350866709694658,97.40063114507105,2.3444805913487303,126.34145879389345,3
SEC_448,Nokia,1800MHz,15,4x4,1.3314500417809694,14.561493097121744,42.17366951223193,251.0191508593885,31.243581741650402,48.63610364567849,58.48575469329304,19.277923835388044,31.50027912981646,38,1.0442140430275275,99.07832770407317,5.842607956613405,103.63055155703844,2
SEC_449,Ericsson,2100MHz,10,8x8,1.021495296575381,3.940134638979776,38.74975425560202,270.949785865861,31.203035376457365,48.652494117024254,43.47254506057701,5.606673299758997,48.472661009513374,25,0.41362315095445085,95.31361085707229,9.168547476027046,156.4160415381412,2
SEC_450,Ericsson,2600MHz,10,4x4,6.586921462074436,4.073531471265598,32.88492696676445,167.41988938823198,31.316283421116403,48.70505168375632,42.67778848400472,6.361225172649581,41.689228989308724,26,0.6348375839388415,99.07743882790068,6.0325416107360335,62.875534052519555,0
SEC_451,Ericsson,1800MHz,20,4x4,9.428311414132617,7.093456992163572,37.33756709622144,314.70144557652935,31.22117064717558,48.62224174946765,41.30039601288764,12.608653319943372,41.52362117276593,32,1.9513443935567776,97.47377120217851,5.414018139288779,109.95315115327296,1
SEC_452,Huawei,1800MHz,20,4x4,8.08883461636328,14.757604692831567,38.97399141380188,73.23713104899284,31.374603878805942,48.7736338590653,41.93488128209837,9.600934358079733,51.75604688861541,21,0.3546027010638168,95.668803475385,1.333467943241435,76.1435568692605,1
SEC_453,Huawei,2600MHz,10,4x4,0.7641685943805143,4.034384187397066,43.82338529176016,45.859109760122145,31.30462860413943,48.6594723062617,99.04171987620626,12.547606927786655,55.06375529536744,26,2.5736477858028612,99.42850956770239,4.072092228164648,118.00638097444089,2
SEC_454,Ericsson,2100MHz,20,8x8,2.7936771393471638,6.104578644513959,37.70133402457064,102.78316084266416,31.33993798181174,48.63250759749374,52.59957048928691,11.141173161693702,67.81169421657147,29,0.2611132911105095,98.24614389770481,7.34316039932766,103.5980767081852,2
SEC_455,Nokia,2100MHz,20,4x4,9.303188848378237,13.3722002343526,44.36279476284731,191.36786283899752,31.282171418368097,48.735124261919644,35.65583813652301,8.253078616206453,40.45799380774908,29,1.3843618901723602,95.8177284341207,4.052480792725303,70.20637528538857,3
SEC_456,Huawei,2100MHz,20,4x4,2.5305843280078455,0.04381548932043011,40.7895836643755,183.80224634736172,31.31211596180021,48.607617260119866,74.73599430800729,5.862722820761104,68.3279769824352,38,0.9957648609055418,95.16824861699513,1.9995697295348922,95.28543261673371,0
SEC_457,Huawei,1800MHz,15,8x8,7.8117042378691925,0.5964894748285432,32.191985008858744,295.4155527635712,31.388531835393326,48.72399371297483,59.39735602265837,13.213249242184096,40.31667374675796,35,1.3846934078128468,95.70554824166325,3.507111578850935,102.19294231634953,0
SEC_458,Huawei,1800MHz,15,2x2,8.251321959287038,9.061075156068288,45.919701909201486,145.64471630544625,31.216546807924733,48.7396396861353,44.95516447130507,6.134649443232101,23.32597933647403,22,0.5750931992705915,98.04398980090197,7.944299780210326,82.02073180014325,3
SEC_459,Ericsson,1800MHz,20,8x8,4.954521034609818,13.610702470692704,38.4357225720626,174.36399346494312,31.25078755438474,48.642983306277344,26.692487214574665,11.676717883492483,53.25125906028747,26,2.697719683429972,95.89648117630024,4.1611944905499545,121.81501644950731,1
SEC_460,Ericsson,1800MHz,20,2x2,3.863489098483155,3.582849906028915,36.26973274254526,4.812365973382429,31.35599766538211,48.60839281468873,43.631096307797094,12.756996271770547,55.27413949368887,31,1.0009563234931231,96.12881537437514,8.307833416171391,69.06722149993256,0
SEC_461,Ericsson,2100MHz,15,8x8,4.501244324197597,7.044626620210635,40.54582023151242,147.50612511945806,31.219747441376533,48.67272907178389,46.69230373013494,9.619246587910117,76.0724147373116,27,0.3400929097304767,95.12569862878158,3.8756930662672824,162.7302567409949,2
SEC_462,Ericsson,2600MHz,15,8x8,2.2696469436536413,6.756979524867274,31.742293023696625,233.19872386212316,31.21513222078082,48.619718846048386,8.330322745763075,0.908755739293659,63.563679563748465,20,1.0173689592199824,98.61465336119302,1.730396742007054,128.61070901880564,2
SEC_463,Ericsson,1800MHz,10,4x4,8.893909161288443,7.094570191432653,40.18461834805367,5.582999025573185,31.272308279750806,48.62329556993467,59.10884764489483,7.0488216860169395,75.06635914966637,26,0.33801547288782385,99.05182199879718,4.922635235622474,110.46223357160609,3
SEC_464,Nokia,1800MHz,10,2x2,4.506196567297579,9.337795435946179,37.97177600798837,101.11750746704774,31.218433591694485,48.65085224628897,62.09873143116103,11.388228150112905,74.50083261458057,28,0.34761948544345433,98.98424088386062,5.070470610602251,185.35942824091572,2
SEC_465,Nokia,2100MHz,15,4x4,8.824594404560997,7.046156444860257,36.50678511997733,74.86428934418038,31.317015688441238,48.65909358492535,25.827988537421792,1.0,56.274446615494526,33,0.5101567002466688,95.63784075682142,1.1449739669440326,90.72103522320205,1
SEC_466,Ericsson,2600MHz,20,2x2,1.056934799062741,6.712022119836868,45.248320338862385,15.114754407451763,31.24525505016332,48.705994068204284,79.69135847617295,12.147179017170432,51.66572392018685,35,1.9134554691449828,99.51650563694379,1.4373839580498546,118.34127602693042,2
SEC_467,Huawei,2600MHz,20,8x8,9.882752710001313,7.114326306468907,38.360635467712854,172.5336323692335,31.379139592639874,48.7356783771006,71.40864393191524,10.358429022927142,53.44645802981599,32,0.6937431068767503,98.3613941473704,1.8650339182687499,106.68041390797623,1
SEC_468,Ericsson,2100MHz,20,8x8,4.432730874436182,8.863011619065622,33.50587967151901,65.42038556213635,31.35670001616905,48.71855418817404,90.16965914254817,9.331552900840954,78.69984846063487,36,1.136005300843106,99.48764311188432,2.022285856408074,123.92403079623473,1
SEC_469,Nokia,2100MHz,20,2x2,0.47830820394105467,8.055112325270375,37.34341567003678,267.5093542672968,31.339941041219895,48.6296720674579,50.970416586445566,10.726906823991543,66.39006150481754,30,0.49752733966442936,97.23580252265332,4.073734678792274,144.88349101199861,2
SEC_470,Nokia,2600MHz,10,4x4,0.38021848237454914,12.812039964757565,44.71019847316276,305.25403815480547,31.3233888054769,48.634417206490525,60.990303034619146,5.879330824203613,26.37595428754375,24,0.30598921667776824,97.18477430541849,6.777123990387213,116.46848129834078,3
SEC_471,Huawei,1800MHz,15,4x4,7.462072574818386,0.7424528024049992,32.817527541289515,196.4106657608932,31.37269314606829,48.77575384995858,51.65553285075373,2.7610219357723516,66.705704406884,29,3.0931281626957112,98.92268259342448,5.583002844943702,131.25381685945598,0
SEC_472,Nokia,2600MHz,20,4x4,6.5903553420368075,12.499756072095188,33.42331261901179,353.41464330761096,31.244612412308552,48.71167046301282,74.80721351975777,11.405725209861885,30.23228293389355,40,0.9252841696812709,95.46648927738372,4.653602950385072,83.48836028960226,1
SEC_473,Ericsson,2100MHz,10,4x4,8.021305581275875,12.65886918917586,30.20847308411334,162.1722857294143,31.374621768552846,48.773987566579535,20.16441039273477,13.949638516554069,46.84103294033754,28,2.7173635144223183,97.60437018317442,4.207478306707253,93.81549554608604,1
SEC_474,Huawei,1800MHz,20,8x8,1.0536753395280596,4.273620322964413,30.227040790332275,184.81255568096958,31.357898459684808,48.67430930226397,56.12456695126756,4.781794084189789,32.62758033059205,40,0.22741893048469097,99.18192117815613,3.9113898547883146,149.1486268078901,2
SEC_475,Ericsson,1800MHz,15,8x8,0.3557086703554835,6.942779325237759,43.2702660313362,356.11839142479005,31.349632165277537,48.72288000148627,45.34162863982127,6.842559769010761,61.37498393199379,27,0.15887166405576028,99.15096281534785,1.2083209472350753,117.9056849058808,4
SEC_476,Ericsson,2100MHz,10,8x8,5.085792894475785,6.578077328061532,41.71396170948729,83.35743694741757,31.312251135614982,48.70473268321092,49.59963177259222,12.25697467908231,72.63858417158214,28,1.9367129233654798,99.78066428171185,5.503002901084201,107.44970934574566,3
SEC_477,Huawei,2100MHz,15,8x8,3.8759523148276953,3.2776475153119544,35.68065690323133,339.3165382836859,31.24924883219412,48.663824697964095,36.89647199164163,11.076669279840557,37.42171312200085,34,1.1423046882911772,98.49136296765273,5.352481060764997,77.40267372749449,4
SEC_478,Ericsson,2100MHz,15,8x8,4.619469366709557,5.951952706294747,41.17297851564116,15.42151984288077,31.284709583198378,48.69398307440672,33.59128654681646,18.889325368920126,24.920644472491258,18,0.20650585268113344,96.03885314719864,2.4204765356301072,128.9978824340485,2
SEC_479,Nokia,2600MHz,10,4x4,9.91588408870274,0.6658165825628165,36.323294820959525,160.69928049475013,31.35871413090776,48.70049817536538,94.77485251670201,13.226972406477696,37.9095858844978,29,0.31383400690803015,95.1014015744729,5.515241201302232,76.55603737052618,0
SEC_480,Ericsson,2600MHz,10,4x4,9.707499576706702,4.167331091726016,45.24634873596524,25.201264367903676,31.206355696871466,48.640154194951336,99.94027476996354,12.506273415679145,60.34171147593166,23,1.612763142515363,97.39707899313551,3.803848280959318,67.71502432689682,3
SEC_481,Huawei,1800MHz,10,4x4,9.423153896731929,12.25023263176077,45.47284290281656,262.5245074489115,31.35641015385275,48.663002074475344,56.271479081558525,7.708633900015352,39.725607653267,23,0.6048957094641694,97.56851932811277,4.05094573145416,103.44777253086764,3
SEC_482,Huawei,2100MHz,10,4x4,7.838426767676738,4.268434526443463,36.28470041294949,219.0272169168064,31.24801414809751,48.75828195010139,22.838035991605484,11.574417389172048,36.6867300532282,20,1.1103018658471417,96.20131292249465,2.3221801812063427,27.925223994139287,0
SEC_483,Huawei,1800MHz,10,8x8,3.548413602568904,12.273100031223713,43.66755050145389,254.3883348483347,31.22886184014432,48.783157647890825,57.24595038891985,14.486240987426111,31.066111435055895,29,0.3832419158856255,95.62348723561801,5.969447442739112,118.33230149112924,3
SEC_484,Ericsson,1800MHz,10,8x8,4.121309302627716,7.9739919690664625,42.36942466715946,134.8129439884861,31.22314026363606,48.67195881870906,23.06095172994971,9.506827704781283,49.85098561246601,18,0.48002156606833646,97.93104083095254,7.7753532347992875,111.30832590223865,3
SEC_485,Huawei,1800MHz,10,8x8,5.4961604371892445,13.1979401604174,34.95999899474863,133.0134962512969,31.20545000239016,48.661394456441805,40.08236547757602,9.648356278788604,36.55692968943126,38,4.679092181001791,98.82127837012071,3.537994174164745,89.41589324092419,1
SEC_486,Huawei,1800MHz,20,2x2,8.305344564048399,8.621693313966228,33.712637262417694,16.314940425922057,31.304717297044288,48.63903943291438,62.983376731358625,10.424060579820798,63.86062094836899,31,0.28450989204004146,99.9657705179508,2.969149164190503,92.13645524319888,1
SEC_487,Ericsson,2100MHz,15,4x4,0.6871283251826776,0.4450233459710973,37.33175440628534,125.98017823067032,31.243651974538746,48.73569823373011,59.86397722556737,8.006503955583295,24.597344119532163,44,0.7061440289524259,98.79151308605259,5.697414676581193,96.42037286000804,4
SEC_488,Nokia,1800MHz,10,4x4,4.242968858848881,10.131303113206338,42.501581449830496,334.5438248143414,31.397886353155926,48.66461994033327,56.85451046800205,10.806890542369942,59.84198198667905,19,1.8604817264163516,98.9681620712779,2.3980897225901523,76.32617867357975,4
SEC_489,Ericsson,2100MHz,20,8x8,0.8261766345926869,0.6728035203535299,45.362684555659925,136.52155338496163,31.31488735117444,48.797549907819835,69.69353980879676,10.731916414827044,34.253600874066194,31,0.2734152803955608,98.08230439114399,6.999520479348565,105.5371788249488,4
SEC_490,Huawei,2100MHz,20,4x4,5.146575865735116,6.758955284747009,42.21726510186516,299.2923742399092,31.2275770538712,48.66513696041279,58.4002272111189,14.43995923954197,49.35675566309619,32,0.5365088945652714,99.92961329485009,6.448092651498074,92.51815208843455,4
SEC_491,Huawei,2600MHz,20,4x4,8.989008240062354,13.941400417096709,43.68331176029392,303.23718170997626,31.33775250816227,48.67882720935653,29.57206743658014,9.43182267246789,37.165395321875636,32,0.9547490828613032,98.19978192557285,1.2486169124260003,103.37356459865856,1
SEC_492,Ericsson,2100MHz,15,8x8,7.8248492456393794,2.4780590900677524,39.64902889872826,134.36681629652418,31.379548713301944,48.720666839242405,44.457037306154604,12.02418563819052,63.36612056064774,28,0.6562139884720007,99.30126643199853,1.3286834144323647,95.3281424399577,0
SEC_493,Nokia,2600MHz,10,2x2,2.2784241754310997,5.848085294123162,43.36652529347401,227.51592494262806,31.34903589907392,48.76033685863826,74.06380970105113,9.521304154023847,76.7184224150982,20,0.6152648353812642,99.72892323120477,4.607818511308084,89.42413982526257,3
SEC_494,Huawei,2100MHz,20,2x2,9.759908495987924,10.947904632727177,42.55073372805468,34.333776818301104,31.21528797220789,48.69390373306913,47.618874098459415,11.919278325346733,75.02460676818879,34,0.4502162668850818,99.6492925025028,3.648643965898667,108.35477870312911,1
SEC_495,Huawei,2100MHz,15,2x2,6.673503980464284,13.233878341422715,36.03176867082048,37.32428906433954,31.379176836238532,48.68453120675779,40.742972373464156,9.249824632624307,55.00557290864547,28,0.8834517032656397,96.90707671891678,1.778011778560587,123.43299528794532,1
SEC_496,Huawei,2100MHz,15,8x8,0.10427699397403067,10.064145071137618,38.83184483393154,17.516758918216794,31.358785877171993,48.79912756671896,34.54765799804608,11.72041896083562,47.7566181954187,29,0.9791578450554992,95.3933102915713,7.834858344608379,84.25692564496308,4
SEC_497,Ericsson,2600MHz,15,4x4,2.554134846852195,3.872598812867538,42.876049951835114,209.1654336150394,31.231660780021123,48.60209872822799,129.01676181283466,12.184707487265344,69.09803056636291,26,1.0592652591700813,95.85936851269624,2.6784772190111577,111.86419874937873,2
SEC_498,Huawei,2600MHz,20,8x8,2.607132999199165,10.119117793743243,30.736907747039304,153.38555194539492,31.210357177746562,48.77901305777025,66.25324143286991,6.800031600826573,60.9995817576638,32,0.07296658614297037,95.29611652698304,3.595477162720808,115.58291231542572,4
SEC_499,Nokia,1800MHz,10,8x8,0.6925430628585993,4.4509146165613505,42.92926851769328,197.29164839912644,31.31146211506286,48.629828165187945,85.2740308006168,13.307126262011803,31.01384685301597,27,21.143547355654746,77.32145523809241,3.1313163470839234,61.48408353980289,2
